Date,Open,High,Low,Close,Volume,Adj Close
2012-01-03,2657.389893,2665.899902,2641.97998,2648.719971,1636850000,2648.719971
2012-01-04,2639.899902,2653.179932,2627.22998,2648.360107,1670530000,2648.360107
2012-01-05,2642.570068,2673.560059,2631.22998,2669.860107,1836410000,2669.860107
2012-01-06,2671.169922,2682.1201170000004,2658.830078,2674.219971,1683090000,2674.219971
2012-01-09,2682.97998,2683.780029,2662.959961,2676.560059,1768080000,2676.560059
2012-01-10,2704.419922,2712.5,2694.330078,2702.5,1809500000,2702.5
2012-01-11,2695.77002,2714.290039,2690.72998,2710.76001,1699660000,2710.76001
2012-01-12,2716.8701170000004,2726.429932,2697.320068,2724.699951,1669550000,2724.699951
2012-01-13,2707.409912,2712.929932,2689.580078,2710.669922,1655960000,2710.669922
2012-01-17,2736.340088,2742.72998,2721.030029,2728.080078,1664210000,2728.080078
2012-01-18,2731.159912,2769.709961,2730.050049,2769.709961,1968940000,2769.709961
2012-01-19,2779.73999,2793.350098,2777.169922,2788.330078,1959950000,2788.330078
2012-01-20,2776.040039,2787.199951,2775.8701170000004,2786.699951,1949660000,2786.699951
2012-01-23,2786.209961,2804.98999,2769.820068,2784.169922,1652940000,2784.169922
2012-01-24,2771.580078,2788.3798829999996,2766.340088,2786.639893,1620690000,2786.639893
2012-01-25,2803.22998,2822.790039,2788.949951,2818.310059,1918040000,2818.310059
2012-01-26,2828.780029,2834.300049,2794.780029,2805.280029,1998970000,2805.280029
2012-01-27,2797.659912,2821.550049,2797.23999,2816.550049,1707350000,2816.550049
2012-01-30,2790.399902,2816.850098,2782.439941,2811.939941,1668970000,2811.939941
2012-01-31,2825.76001,2830.449951,2798.77002,2813.840088,1786550000,2813.840088
2012-02-01,2830.100098,2855.72998,2825.189941,2848.27002,2125720000,2848.27002
2012-02-02,2854.100098,2868.22998,2849.399902,2859.679932,1913430000,2859.679932
2012-02-03,2888.949951,2908.1298829999996,2885.840088,2905.659912,2152890000,2905.659912
2012-02-06,2892.52002,2903.030029,2887.330078,2901.98999,1684490000,2901.98999
2012-02-07,2895.909912,2910.27002,2885.169922,2904.080078,1784580000,2904.080078
2012-02-08,2906.590088,2918.26001,2892.709961,2915.860107,1981150000,2915.860107
2012-02-09,2922.459961,2930.679932,2904.51001,2927.22998,2153090000,2927.22998
2012-02-10,2902.0,2910.97998,2895.100098,2903.8798829999996,1787640000,2903.8798829999996
2012-02-13,2926.209961,2933.929932,2913.889893,2931.389893,1619980000,2931.389893
2012-02-14,2921.699951,2932.080078,2911.600098,2931.830078,1881630000,2931.830078
2012-02-15,2943.419922,2958.189941,2911.330078,2915.830078,2038980000,2915.830078
2012-02-16,2915.669922,2961.3798829999996,2912.719971,2959.850098,1945230000,2959.850098
2012-02-17,2958.219971,2962.780029,2941.550049,2951.780029,1973900000,2951.780029
2012-02-21,2957.300049,2965.050049,2934.070068,2948.570068,1821540000,2948.570068
2012-02-22,2942.77002,2950.3701170000004,2929.679932,2933.169922,1706310000,2933.169922
2012-02-23,2933.159912,2958.419922,2922.959961,2956.97998,1768390000,2956.97998
2012-02-24,2963.1298829999996,2970.8798829999996,2958.820068,2963.75,1643180000,2963.75
2012-02-27,2945.8701170000004,2976.080078,2933.300049,2966.159912,1763650000,2966.159912
2012-02-28,2969.25,2988.590088,2966.610107,2986.76001,1812490000,2986.76001
2012-02-29,2991.669922,3000.110107,2961.77002,2966.889893,2170190000,2966.889893
2012-03-01,2979.110107,2996.3701170000004,2974.590088,2988.969971,1903690000,2988.969971
2012-03-02,2986.080078,2995.969971,2968.0,2976.189941,1755130000,2976.189941
2012-03-05,2969.72998,2973.929932,2940.52002,2950.47998,1679030000,2950.47998
2012-03-06,2917.52002,2921.77002,2900.280029,2910.320068,1870720000,2910.320068
2012-03-07,2922.570068,2940.280029,2920.540039,2935.689941,1589360000,2935.689941
2012-03-08,2954.399902,2976.050049,2945.72998,2970.419922,1619740000,2970.419922
2012-03-09,2975.090088,2993.97998,2973.959961,2988.340088,1580560000,2988.340088
2012-03-12,2989.050049,2994.100098,2973.649902,2983.659912,1341660000,2983.659912
2012-03-13,3003.709961,3039.889893,2996.459961,3039.8798829999996,1709900000,3039.8798829999996
2012-03-14,3042.209961,3051.3701170000004,3024.72998,3040.72998,1662300000,3040.72998
2012-03-15,3048.580078,3059.810059,3037.820068,3056.3701170000004,1677540000,3056.3701170000004
2012-03-16,3058.48999,3060.820068,3047.689941,3055.26001,2088610000,3055.26001
2012-03-19,3057.23999,3087.100098,3050.889893,3078.320068,1548400000,3078.320068
2012-03-20,3060.929932,3078.719971,3050.820068,3074.149902,1508580000,3074.149902
2012-03-21,3077.439941,3090.080078,3069.090088,3075.320068,1552400000,3075.320068
2012-03-22,3055.0,3068.5,3050.699951,3063.320068,1524800000,3063.320068
2012-03-23,3066.3701170000004,3070.929932,3044.669922,3067.919922,1428940000,3067.919922
2012-03-26,3090.52002,3122.570068,3090.050049,3122.570068,1627520000,3122.570068
2012-03-27,3124.060059,3134.169922,3119.030029,3120.350098,1662460000,3120.350098
2012-03-28,3123.840088,3130.560059,3086.929932,3104.959961,1765680000,3104.959961
2012-03-29,3087.25,3099.800049,3069.810059,3095.360107,1756160000,3095.360107
2012-03-30,3110.969971,3111.550049,3079.050049,3091.570068,1833130000,3091.570068
2012-04-02,3085.939941,3123.030029,3079.780029,3119.699951,1768210000,3119.699951
2012-04-03,3119.649902,3128.25,3097.409912,3113.570068,1804950000,3113.570068
2012-04-04,3085.459961,3086.350098,3052.580078,3068.090088,1813150000,3068.090088
2012-04-05,3061.75,3083.3798829999996,3061.139893,3080.5,1548040000,3080.5
2012-04-09,3037.280029,3058.76001,3032.219971,3047.080078,1371140000,3047.080078
2012-04-10,3044.669922,3055.199951,2987.0,2991.219971,1953600000,2991.219971
2012-04-11,3020.149902,3030.51001,3008.75,3016.459961,1540890000,3016.459961
2012-04-12,3023.110107,3059.26001,3020.439941,3055.550049,1480340000,3055.550049
2012-04-13,3045.080078,3045.419922,3010.77002,3011.330078,1483850000,3011.330078
2012-04-16,3027.570068,3027.570068,2975.8701170000004,2988.399902,1594320000,2988.399902
2012-04-17,3002.02002,3052.76001,2999.48999,3042.820068,1555070000,3042.820068
2012-04-18,3031.820068,3045.040039,3023.909912,3031.449951,1599470000,3031.449951
2012-04-19,3028.199951,3058.719971,2994.939941,3007.560059,1991120000,3007.560059
2012-04-20,3023.72998,3034.689941,2999.01001,3000.449951,1935880000,3000.449951
2012-04-23,2969.0,2973.3798829999996,2946.040039,2970.449951,1767360000,2970.449951
2012-04-24,2967.3701170000004,2979.080078,2950.3798829999996,2961.600098,1690840000,2961.600098
2012-04-25,3013.649902,3031.409912,3010.570068,3029.6298829999996,1721330000,3029.6298829999996
2012-04-26,3029.6201170000004,3056.77002,3027.790039,3050.610107,1763510000,3050.610107
2012-04-27,3060.340088,3076.439941,3043.300049,3069.199951,1777750000,3069.199951
2012-04-30,3060.060059,3063.659912,3043.25,3046.360107,1633170000,3046.360107
