Date,Open,High,Low,Close,Volume,Adj Close
2013-05-01,13837.719727000002,13844.820312,13782.0,13799.349609,185400,13799.349609
2013-05-02,13727.25,13780.480469,13637.959961000002,13694.040038999998,180000,13694.040038999998
2013-05-07,13960.040038999998,14196.379883000001,13951.80957,14180.240234,217200,14180.240234
2013-05-08,14196.200195,14421.379883000001,14186.830078,14285.69043,252600,14285.69043
2013-05-09,14366.950195,14409.820312,14191.480469,14191.480469,268400,14191.480469
2013-05-10,14449.240234,14636.80957,14426.740234,14607.540038999998,312400,14607.540038999998
2013-05-13,14759.5,14849.009766,14727.700195,14782.209961000002,387200,14782.209961000002
2013-05-14,14822.55957,14839.790038999998,14755.080078,14758.419922,304600,14758.419922
2013-05-15,14962.339844,15108.830078,14956.379883000001,15096.030272999998,435000,15096.030272999998
2013-05-16,15146.049805,15155.719727000002,14879.509766,15037.240234,375200,15037.240234
2013-05-17,14926.419922,15157.320312,14902.299805,15138.120116999999,314400,15138.120116999999
2013-05-20,15260.610352000002,15381.740234,15245.799805,15360.80957,368000,15360.80957
2013-05-21,15264.790038999998,15388.370116999999,15264.419922,15381.019531,514200,15381.019531
2013-05-22,15440.69043,15706.629883000001,15432.639647999998,15627.259766,476800,15627.259766
2013-05-23,15739.980469,15942.599609,14483.980469,14483.980469,595200,14483.980469
2013-05-24,14731.75,15007.5,13981.519531,14612.450195,461200,14612.450195
2013-05-27,14373.820312,14381.280272999998,14027.419922,14142.650391,307400,14142.650391
2013-05-28,13943.620116999999,14399.780272999998,13943.620116999999,14311.980469,336200,14311.980469
2013-05-29,14492.549805,14512.280272999998,14243.490234,14326.459961000002,297000,14326.459961000002
2013-05-30,14072.900391,14098.160156,13555.660156,13589.030272999998,321600,13589.030272999998
2013-05-31,13804.230469,13916.55957,13681.389647999998,13774.540038999998,280600,13774.540038999998
2013-06-03,13551.360352000002,13562.870116999999,13261.820312,13261.820312,282200,13261.820312
2013-06-04,13186.599609,13610.25,13060.94043,13533.759766,378200,13533.759766
2013-06-05,13566.75,13711.419922,13011.160156,13014.870117,303800,13014.870117
2013-06-06,12925.290039,13238.530273,12862.019531,12904.019531,314000,12904.019531
2013-06-07,12706.410156,13106.200195,12548.200195,12877.530273,324400,12877.530273
2013-06-10,13141.849609,13514.200195,13141.370117,13514.200195,241400,13514.200195
2013-06-11,13504.769531,13584.30957,13296.30957,13317.620117,260200,13317.620117
2013-06-12,13087.660156,13332.719727,12994.080078,13289.320312,205600,13289.320312
2013-06-13,13038.019531,13050.110352,12415.849609,12445.379883,240800,12445.379883
2013-06-14,12668.900391,12900.650391,12629.30957,12686.519531,278200,12686.519531
2013-06-17,12584.370117,13033.120117,12549.820312,13033.120117,171800,13033.120117
2013-06-18,13015.150391,13139.480469,12919.030273,13007.280273,158800,13007.280273
2013-06-19,13233.080078,13296.620117,13107.650391,13245.219727,202000,13245.219727
2013-06-20,13101.849609,13190.820312,12966.410156,13014.580078,200600,13014.580078
2013-06-21,12787.870117,13330.349609,12702.669922,13230.129883,241000,13230.129883
2013-06-24,13417.540039,13426.129883000001,13026.230469,13062.780273,162600,13062.780273
2013-06-25,13081.620117,13234.889648,12758.219727,12969.339844,199200,12969.339844
2013-06-26,13152.75,13189.839844,12826.509766,12834.009766,173400,12834.009766
2013-06-27,12968.719727,13213.549805,12873.5,13213.549805,182400,13213.549805
2013-06-28,13383.919922,13724.44043,13354.700195,13677.320312,234400,13677.320312
