Date,Open,High,Low,Close,Volume,Adj Close
2013-08-26,18602.560547,18728.189453,18488.929688,18558.130859,17200,18558.130859
2013-08-27,18460.720703,18460.720703,17921.820312,17968.080078,17800,17968.080078
2013-08-28,17851.439453,18101.839844,17448.710938,17996.150391,21400,17996.150391
2013-08-29,18073.660156,18455.660156,18071.220703,18401.039062,18600,18401.039062
2013-08-30,18424.720703,18679.259766,18272.759766,18619.720703,18600,18619.720703
2013-09-02,18691.830078,18942.060547,18678.929688,18886.130859,10800,18886.130859
2013-09-03,19002.769531,19007.310547,18166.169922,18234.660156,19400,18234.660156
2013-09-04,18314.679688,18612.599609,18188.429688,18567.550781,14400,18567.550781
2013-09-05,18857.599609,19117.519531,18847.019531,18979.759766,13800,18979.759766
2013-09-06,19072.019531,19293.960938,18929.380859,19270.060547,15600,19270.060547
2013-09-10,19448.390625,20012.689453,19444.660156,19997.099609,17800,19997.099609
2013-09-11,19999.769531,20055.529297,19777.630859,19997.449219,15700,19997.449219
2013-09-12,20046.050781,20052.050781,19676.490234,19781.880859,11900,19781.880859
2013-09-13,19744.539062,19899.369141,19675.679688,19732.759766,10600,19732.759766
2013-09-16,19977.380859,20086.429688,19596.150391,19742.470703,11200,19742.470703
2013-09-17,19721.900391,19819.099609,19635.439453,19804.029297,9900,19804.029297
2013-09-18,19865.990234,20013.330078,19775.289062,19962.160156,9300,19962.160156
2013-09-19,20354.730469,20739.689453,20347.300781,20646.640625,18300,20646.640625
2013-09-20,20616.349609,20677.990234,20051.429688,20263.710938,13500,20263.710938
2013-09-23,20060.820312,20199.810547,19826.300781,19900.960938,11100,19900.960938
2013-09-24,19820.029297,20050.419922,19782.779297,19920.210938,10700,19920.210938
2013-09-25,19947.429688,19978.490234,19658.740234,19856.240234,13900,19856.240234
2013-09-26,19853.660156,19997.279297,19826.990234,19893.849609,14900,19893.849609
2013-09-27,19951.730469,19981.570312,19674.380859,19727.269531,11800,19727.269531
