Date,Open,High,Low,Close,Volume,Adj Close
2014-01-02,5352.200195,5383.399902,5352.200195,5367.899902,279295800,5367.899902
2014-01-03,5367.899902,5367.899902,5325.799805,5350.100098,314718600,5350.100098
2014-01-06,5350.100098,5362.0,5317.399902,5324.899902,345323100,5324.899902
2014-01-07,5324.899902,5346.299805,5314.299805,5317.0,499191400,5317.0
2014-01-08,5317.0,5353.0,5303.700195,5316.0,501838300,5316.0
2014-01-09,5316.0,5324.399902,5295.399902,5324.399902,459116400,5324.399902
2014-01-10,5324.399902,5324.399902,5306.299805,5312.399902,470881200,5312.399902
2014-01-13,5312.399902,5318.0,5288.100098,5292.100098,394518800,5292.100098
2014-01-14,5292.100098,5292.100098,5207.5,5212.0,604656400,5212.0
2014-01-15,5212.0,5256.100098,5212.0,5245.399902,536087300,5245.399902
2014-01-16,5245.399902,5309.100098,5245.399902,5309.100098,612858300,5309.100098
2014-01-17,5309.100098,5319.299805,5283.899902,5305.899902,548867400,5305.899902
2014-01-20,5305.899902,5306.399902,5259.899902,5295.0,0,5295.0
2014-01-21,5295.0,5331.5,5276.100098,5331.5,450256100,5331.5
2014-01-22,5331.5,5331.5,5285.399902,5319.799805,496237000,5319.799805
2014-01-23,5319.799805,5320.600098,5252.799805,5263.0,603622800,5263.0
2014-01-24,5263.0,5278.600098,5240.899902,5240.899902,614734800,5240.899902
2014-01-28,5240.899902,5240.899902,5158.899902,5175.100098,715211000,5175.100098
2014-01-29,5175.100098,5229.0,5175.100098,5229.0,606921800,5229.0
2014-01-30,5229.100098,5229.100098,5161.5,5188.100098,654072200,5188.100098
2014-01-31,5188.100098,5196.700195,5169.899902,5190.0,602911200,5190.0
2014-02-03,5190.0,5198.299805,5163.399902,5187.899902,438428700,5187.899902
2014-02-04,5187.899902,5187.899902,5092.0,5097.100098,795704900,5097.100098
2014-02-05,5097.100098,5111.299805,5052.200195,5070.299805,671930900,5070.299805
2014-02-06,5070.299805,5131.399902,5070.299805,5131.399902,563186900,5131.399902
2014-02-07,5131.399902,5168.600098,5131.399902,5166.5,662850400,5166.5
2014-02-10,5166.5,5222.100098,5166.5,5222.100098,522475700,5222.100098
2014-02-11,5222.100098,5261.899902,5204.799805,5254.5,496460700,5254.5
2014-02-12,5254.5,5310.100098,5254.5,5310.100098,722016500,5310.100098
2014-02-13,5309.700195,5332.5,5303.399902,5308.100098,628083200,5308.100098
2014-02-14,5308.100098,5356.299805,5308.100098,5356.299805,598877100,5356.299805
2014-02-17,5359.899902,5382.899902,5355.399902,5382.899902,571830000,5382.899902
2014-02-18,5382.899902,5396.600098,5379.700195,5392.799805,603902500,5392.799805
2014-02-19,5395.5,5421.0,5394.200195,5408.200195,805964000,5408.200195
2014-02-20,5408.200195,5441.5,5400.0,5412.299805,975732400,5412.299805
2014-02-21,5412.299805,5452.399902,5412.299805,5438.700195,756673200,5438.700195
2014-02-24,5438.700195,5455.5,5425.100098,5440.200195,745483200,5440.200195
2014-02-25,5440.200195,5461.700195,5427.299805,5433.799805,667759500,5433.799805
2014-02-26,5433.799805,5452.700195,5422.399902,5437.0,723598800,5437.0
2014-02-27,5437.0,5437.0,5406.200195,5411.399902,731139000,5411.399902
2014-02-28,5411.399902,5441.0,5401.600098,5404.799805,1005022500,5404.799805
2014-03-03,5404.799805,5404.799805,5340.299805,5384.299805,675589600,5384.299805
2014-03-04,5382.700195,5408.200195,5369.5,5400.200195,687294300,5400.200195
2014-03-05,5406.200195,5453.100098,5406.200195,5446.200195,830836600,5446.200195
2014-03-06,5446.200195,5446.200195,5422.700195,5445.899902,654488400,5445.899902
2014-03-07,5445.899902,5462.299805,5444.299805,5462.299805,596034100,5462.299805
2014-03-10,5462.299805,5462.299805,5409.5,5411.5,608548800,5411.5
2014-03-11,5411.399902,5433.399902,5404.399902,5413.799805,801106200,5413.799805
2014-03-12,5413.799805,5413.799805,5345.899902,5384.200195,702200200,5384.200195
2014-03-13,5384.200195,5425.5,5384.200195,5412.600098,653265800,5412.600098
2014-03-14,5412.600098,5412.600098,5329.399902,5329.399902,601098600,5329.399902
2014-03-17,5329.399902,5331.100098,5311.399902,5317.600098,580294700,5317.600098
2014-03-18,5317.600098,5362.200195,5317.600098,5344.600098,629180000,5344.600098
2014-03-19,5344.600098,5356.899902,5334.399902,5355.600098,0,5355.600098
2014-03-20,5355.600098,5355.600098,5288.5,5294.0,1040611700,5294.0
2014-03-21,5294.0,5338.100098,5294.0,5338.100098,1206543900,5338.100098
2014-03-24,5338.100098,5346.899902,5301.399902,5346.899902,561647600,5346.899902
2014-03-25,5346.899902,5346.899902,5310.700195,5336.600098,667344800,5336.600098
2014-03-26,5336.600098,5394.200195,5336.600098,5376.799805,701665500,5376.799805
