Date,Open,High,Low,Close,Volume,Adj Close
2013-05-01,14839.799805,14839.799805,14687.049805,14700.950195,112620000,14700.950195
2013-05-02,14700.950195,14834.629883000001,14700.950195,14831.580078,91180000,14831.580078
2013-05-03,14831.580078,15009.589844,14831.580078,14973.959961000002,119890000,14973.959961000002
2013-05-06,14973.959961000002,14988.870116999999,14941.089844,14968.889647999998,116160000,14968.889647999998
2013-05-07,14968.889647999998,15056.669922,14968.889647999998,15056.200195,117230000,15056.200195
2013-05-08,15056.200195,15106.80957,15021.870116999999,15105.120116999999,113510000,15105.120116999999
2013-05-09,15105.120116999999,15144.830078,15046.870116999999,15082.620116999999,97810000,15082.620116999999
2013-05-10,15082.620116999999,15118.490234,15038.179688,15118.490234,98980000,15118.490234
2013-05-13,15113.419922,15113.419922,15053.459961000002,15091.679688,94280000,15091.679688
2013-05-14,15091.679688,15219.549805,15089.299805,15215.25,124590000,15215.25
2013-05-15,15211.870116999999,15301.339844,15175.389647999998,15275.69043,124030000,15275.69043
2013-05-16,15273.919922,15302.490234,15215.820312,15233.219727000002,145090000,15233.219727000002
2013-05-17,15234.75,15357.400391,15234.75,15354.400391,175750000,15354.400391
2013-05-20,15348.330078,15391.839844,15314.150391,15335.280272999998,116420000,15335.280272999998
2013-05-21,15334.969727000002,15434.5,15325.679688,15387.580078,122970000,15387.580078
2013-05-22,15387.120116999999,15542.400391,15265.959961000002,15307.169922,171850000,15307.169922
2013-05-23,15300.570312,15348.410156,15180.230469,15294.5,148810000,15294.5
2013-05-24,15290.740234,15306.709961000002,15199.629883000001,15303.099609,105660000,15303.099609
2013-05-28,15307.330078,15521.490234,15307.330078,15409.389647999998,130680000,15409.389647999998
2013-05-29,15399.94043,15400.25,15229.530272999998,15302.799805,114020000,15302.799805
2013-05-30,15306.019531,15398.700195,15280.990234,15324.530272999998,121150000,15324.530272999998
2013-05-31,15322.219727000002,15392.379883000001,15115.570312,15115.570312,208830000,15115.570312
2013-06-03,15123.549805,15254.110352000002,15123.549805,15254.030272999998,147980000,15254.030272999998
2013-06-04,15255.219727000002,15304.980469,15100.780272999998,15177.540038999998,134280000,15177.540038999998
2013-06-05,15168.099609,15168.629883000001,14945.570312,14960.589844,141400000,14960.589844
2013-06-06,14955.450195,15040.620116999999,14844.219727000002,15040.620116999999,140410000,15040.620116999999
2013-06-07,15044.459961000002,15255.580078,15044.459961000002,15248.120116999999,137380000,15248.120116999999
2013-06-10,15247.80957,15300.639647999998,15211.25,15238.589844,94250000,15238.589844
2013-06-11,15231.379883000001,15251.070312,15086.089844,15122.019531,101610000,15122.019531
2013-06-12,15130.389647999998,15241.280272999998,14981.209961000002,14995.230469,105770000,14995.230469
2013-06-13,14992.540038999998,15202.269531,14953.450195,15176.080078,104490000,15176.080078
2013-06-14,15178.080078,15205.919922,15044.799805,15070.179688,107430000,15070.179688
2013-06-17,15078.709961000002,15261.709961000002,15078.709961000002,15179.849609,139250000,15179.849609
2013-06-18,15186.299805,15340.089844,15186.299805,15318.230469,99210000,15318.230469
2013-06-19,15315.469727000002,15322.070312,15112.110352000002,15112.19043,111380000,15112.19043
2013-06-20,15105.509766,15105.509766,14732.030272999998,14758.320312,172630000,14758.320312
2013-06-21,14760.620116999999,14858.55957,14688.429688,14799.400391,420080000,14799.400391
2013-06-24,14795.790038999998,14795.790038999998,14551.269531,14659.55957,158670000,14659.55957
2013-06-25,14669.69043,14812.030272999998,14669.69043,14760.30957,135940000,14760.30957
2013-06-26,14769.990234,14938.980469,14769.679688,14910.139647999998,133230000,14910.139647999998
2013-06-27,14921.280272999998,15075.009766,14921.280272999998,15024.490234,113650000,15024.490234
2013-06-28,15016.580078,15034.629883000001,14884.799805,14909.599609,230000000,14909.599609
2013-07-01,14911.599609,15083.280272999998,14911.599609,14974.959961000002,120570000,14974.959961000002
2013-07-02,14974.959961000002,15049.219727000002,14870.509766,14932.410156,116610000,14932.410156
2013-07-03,14923.730469,15025.900391,14858.929688,14988.370116999999,61000000,14988.370116999999
2013-07-05,14995.459961000002,15137.509766,14971.200195,15135.839844,94560000,15135.839844
2013-07-08,15137.219727000002,15262.719727000002,15137.219727000002,15224.69043,136820000,15224.69043
2013-07-09,15228.459961000002,15320.419922,15228.459961000002,15300.339844,109270000,15300.339844
2013-07-10,15298.030272999998,15348.950195,15258.889647999998,15291.660156,105050000,15291.660156
2013-07-11,15298.0,15483.549805,15298.0,15460.919922,124950000,15460.919922
2013-07-12,15460.69043,15498.389647999998,15410.269531,15464.299805,130140000,15464.299805
2013-07-15,15459.69043,15509.480469,15455.769531,15484.259766,99430000,15484.259766
2013-07-16,15485.030272999998,15498.160156,15415.709961000002,15451.849609,105970000,15451.849609
2013-07-17,15456.919922,15502.0,15438.120116999999,15470.519531,126240000,15470.519531
2013-07-18,15465.910156,15589.400391,15465.910156,15548.540038999998,136270000,15548.540038999998
2013-07-19,15524.269531,15544.549805,15491.959961000002,15543.740234,229260000,15543.740234
2013-07-22,15543.969727000002,15576.209961000002,15516.200195,15545.549805,180920000,15545.549805
2013-07-23,15547.0,15604.219727000002,15544.05957,15567.740234,98700000,15567.740234
2013-07-24,15576.69043,15602.599609,15496.839844,15542.240234,99320000,15542.240234
2013-07-25,15539.169922,15560.330078,15455.589844,15555.610352000002,103260000,15555.610352000002
2013-07-26,15547.849609,15560.969727000002,15405.160156,15558.830078,94880000,15558.830078
2013-07-29,15557.139647999998,15557.139647999998,15482.269531,15521.969727000002,87240000,15521.969727000002
2013-07-30,15534.490234,15593.910156,15479.129883000001,15520.589844,117550000,15520.589844
2013-07-31,15528.570312,15634.320312,15492.959961000002,15499.540038999998,145120000,15499.540038999998
2013-08-01,15503.849609,15650.69043,15503.849609,15628.019531,111040000,15628.019531
2013-08-02,15627.55957,15658.429688,15558.679688,15658.360352000002,104840000,15658.360352000002
2013-08-05,15651.980469,15655.209961000002,15584.830078,15612.129883000001,76850000,15612.129883000001
2013-08-06,15608.44043,15608.44043,15473.400391,15518.740234,87730000,15518.740234
2013-08-07,15516.209961000002,15516.209961000002,15421.75,15470.669922,88430000,15470.669922
2013-08-08,15477.269531,15557.120116999999,15418.599609,15498.320312,90990000,15498.320312
2013-08-09,15496.629883000001,15507.759766,15346.650391,15425.509766,81180000,15425.509766
2013-08-12,15415.219727000002,15441.75,15359.929688,15419.679688,78060000,15419.679688
2013-08-13,15420.679688,15504.139647999998,15342.339844,15451.009766,84790000,15451.009766
2013-08-14,15447.709961000002,15453.080078,15316.620116999999,15337.660156,91030000,15337.660156
2013-08-15,15332.709961000002,15332.709961000002,15094.030272999998,15112.19043,128340000,15112.19043
2013-08-16,15112.570312,15139.769531,15054.379883000001,15081.469727000002,151620000,15081.469727000002
2013-08-19,15076.790038999998,15106.389647999998,15005.419922,15010.740234,111660000,15010.740234
2013-08-20,15011.820312,15074.919922,14992.160156,15002.990234,102340000,15002.990234
2013-08-21,14993.80957,15019.700195,14880.839844,14897.549805,98340000,14897.549805
2013-08-22,14908.599609,14989.120116999999,14899.0,14963.740234,153490000,14963.740234
2013-08-23,14988.780272999998,15025.55957,14931.240234,15010.509766,131860000,15010.509766
2013-08-26,15014.580078,15049.980469,14945.240234,14946.459961000002,102820000,14946.459961000002
2013-08-27,14939.25,14939.25,14765.419922,14776.129883000001,118610000,14776.129883000001
2013-08-28,14770.990234,14867.400391,14760.410156,14824.509766,104620000,14824.509766
2013-08-29,14817.910156,14916.009766,14792.110352000002,14840.950195,93170000,14840.950195
2013-08-30,14844.099609,14848.240234,14762.349609,14810.30957,135850000,14810.30957
2013-09-03,14801.549805,14933.349609,14777.480469,14833.959961000002,142530000,14833.959961000002
2013-09-04,14832.419922,14956.740234,14799.089844,14930.870116999999,122150000,14930.870116999999
2013-09-05,14929.490234,14987.469727000002,14923.269531,14937.480469,101010000,14937.480469
2013-09-06,14941.549805,15009.839844,14789.400391,14922.5,108410000,14922.5
2013-09-09,14927.19043,15088.410156,14927.19043,15063.120116999999,90660000,15063.120116999999
2013-09-10,15067.230469,15192.129883000001,15067.230469,15191.05957,103200000,15191.05957
2013-09-11,15194.129883000001,15326.599609,15194.129883000001,15326.599609,102090000,15326.599609
2013-09-12,15327.139647999998,15345.320312,15283.259766,15300.639647999998,99760000,15300.639647999998
2013-09-13,15312.860352000002,15380.969727000002,15312.860352000002,15376.05957,90890000,15376.05957
2013-09-16,15381.360352000002,15549.870116999999,15381.360352000002,15494.780272999998,105740000,15494.780272999998
2013-09-17,15503.150391,15555.070312,15503.150391,15529.730469,104480000,15529.730469
2013-09-18,15533.030272999998,15709.580078,15470.160156,15676.94043,145410000,15676.94043
2013-09-19,15677.860352000002,15695.889647999998,15625.450195,15636.549805,116280000,15636.549805
2013-09-20,15635.089844,15654.769531,15448.089844,15451.089844,379650000,15451.089844
2013-09-23,15452.30957,15466.950195,15368.25,15401.379883000001,94920000,15401.379883000001
2013-09-24,15402.540038999998,15433.75,15327.139647999998,15334.589844,85430000,15334.589844
2013-09-25,15339.019531,15372.480469,15253.160156,15273.259766,81890000,15273.259766
2013-09-26,15274.419922,15387.19043,15274.419922,15328.299805,79050000,15328.299805
2013-09-27,15317.450195,15317.450195,15211.80957,15258.240234,95660000,15258.240234
2013-09-30,15249.820312,15249.820312,15086.709961000002,15129.669922,122330000,15129.669922
2013-10-01,15132.490234,15208.400391,15110.339844,15191.700195,82460000,15191.700195
