Date,Open,High,Low,Close,Volume,Adj Close
2012-03-16,13253.509766,13289.080078,13231.450195,13232.620117,392620000,13232.620117
2012-03-19,13231.94043,13269.709961,13208.629883,13239.129883,147120000,13239.129883
2012-03-20,13238.450195,13238.450195,13123.379883,13170.19043,131660000,13170.19043
2012-03-21,13170.790039,13190.019531,13112.929688,13124.620117,124860000,13124.620117
2012-03-22,13124.400391,13124.469727,13017.419922,13046.139648,122060000,13046.139648
2012-03-23,13045.990234,13099.910156,13002.769531,13080.730469,129930000,13080.730469
2012-03-26,13082.620117,13243.860352,13082.389648,13241.629883,122080000,13241.629883
2012-03-27,13242.089844,13264.980469,13194.330078,13197.730469,129280000,13197.730469
2012-03-28,13195.389648,13212.639648,13069.259766,13126.209961,141540000,13126.209961
2012-03-29,13125.990234,13151.570312,13032.669922,13145.820312,136250000,13145.820312
2012-03-30,13147.94043,13224.490234,13147.780273,13212.040039,171190000,13212.040039
2012-04-02,13211.360352,13297.110352,13153.69043,13264.490234,108790000,13264.490234
2012-04-03,13258.959961,13265.360352,13131.209961,13199.549805,123980000,13199.549805
2012-04-04,13198.19043,13198.19043,13020.860352,13074.75,125000000,13074.75
2012-04-05,13067.179688,13088.110352,13012.459961,13060.139648,109530000,13060.139648
2012-04-09,13057.570312,13057.719727,12903.780273,12929.589844,105580000,12929.589844
2012-04-10,12929.44043,12929.589844,12710.55957,12715.929688,159290000,12715.929688
2012-04-11,12716.919922,12844.820312,12716.919922,12805.389648,125210000,12805.389648
2012-04-12,12806.450195,12986.959961,12806.299805,12986.580078,119780000,12986.580078
2012-04-13,12986.200195,12986.349609,12845.280273,12849.589844,140990000,12849.589844
2012-04-16,12850.879883,12986.769531,12850.799805,12921.410156,120990000,12921.410156
2012-04-17,12921.790039,13131.360352,12921.790039,13115.540039,115320000,13115.540039
2012-04-18,13114.55957,13114.55957,13027.490234,13032.75,113520000,13032.75
2012-04-19,13028.730469,13080.200195,12896.820312,12964.099609,139810000,12964.099609
2012-04-20,12964.480469,13082.540039,12964.25,13029.259766,212080000,13029.259766
2012-04-23,13028.200195,13028.200195,12845.580078,12927.169922,139370000,12927.169922
2012-04-24,12927.769531,13050.299805,12926.490234,13001.55957,134110000,13001.55957
2012-04-25,12997.69043,13105.700195,12993.599609,13090.719727,135260000,13090.719727
2012-04-26,13090.110352,13227.820312,13075.959961,13204.620117,107570000,13204.620117
2012-04-27,13204.700195,13266.679688,13192.209961,13228.30957,110850000,13228.30957
2012-04-30,13228.30957,13228.759766,13176.009766,13213.629883,127870000,13213.629883
