Date,Open,High,Low,Close,Volume,Adj Close
2010-02-01,2155.810059,2171.199951,2152.26001,2171.199951,2234140000,2171.199951
2010-02-02,2171.659912,2193.659912,2161.469971,2190.060059,2468470000,2190.060059
2010-02-03,2181.01001,2194.530029,2176.75,2190.909912,2303350000,2190.909912
2010-02-04,2176.389893,2178.25,2125.429932,2125.429932,2801390000,2125.429932
2010-02-05,2131.919922,2142.27002,2100.169922,2141.1201170000004,2811100000,2141.1201170000004
2010-02-08,2140.100098,2152.639893,2125.110107,2126.050049,2036280000,2126.050049
2010-02-09,2153.100098,2166.159912,2132.580078,2150.8701170000004,2296420000,2150.8701170000004
2010-02-10,2147.459961,2156.360107,2131.080078,2147.8701170000004,2059940000,2147.8701170000004
2010-02-11,2145.090088,2179.540039,2134.139893,2177.409912,2141260000,2177.409912
2010-02-12,2157.689941,2184.570068,2151.98999,2183.530029,2236180000,2183.530029
2010-02-16,2200.3798829999996,2214.189941,2189.179932,2214.189941,2072850000,2214.189941
2010-02-17,2222.8701170000004,2226.320068,2212.780029,2226.290039,2103530000,2226.290039
2010-02-18,2223.219971,2243.5,2221.139893,2241.709961,2076820000,2241.709961
2010-02-19,2233.330078,2249.800049,2228.929932,2243.8701170000004,2166660000,2243.8701170000004
2010-02-22,2250.919922,2251.679932,2235.649902,2242.030029,1976290000,2242.030029
2010-02-23,2238.01001,2239.800049,2205.699951,2213.439941,2310910000,2213.439941
2010-02-24,2222.399902,2241.689941,2221.280029,2235.899902,2155810000,2235.899902
2010-02-25,2208.6201170000004,2236.209961,2198.72998,2234.219971,2300530000,2234.219971
2010-02-26,2234.439941,2242.830078,2222.22998,2238.26001,2283430000,2238.26001
2010-03-01,2247.399902,2274.02002,2247.330078,2273.570068,2504940000,2273.570068
2010-03-02,2279.070068,2292.48999,2275.350098,2280.790039,2831870000,2280.790039
2010-03-03,2284.820068,2293.320068,2275.25,2280.679932,2603510000,2280.679932
2010-03-04,2282.570068,2293.159912,2273.6298829999996,2292.310059,2186020000,2292.310059
2010-03-05,2304.01001,2327.030029,2301.100098,2326.350098,2411880000,2326.350098
2010-03-08,2326.25,2335.429932,2326.110107,2332.209961,2312310000,2332.209961
2010-03-09,2325.780029,2353.070068,2325.73999,2340.679932,2620360000,2340.679932
2010-03-10,2340.949951,2361.659912,2340.689941,2358.949951,2554740000,2358.949951
2010-03-11,2351.110107,2368.459961,2347.530029,2368.459961,2256790000,2368.459961
2010-03-12,2376.070068,2376.280029,2358.080078,2367.659912,2098780000,2367.659912
2010-03-15,2361.919922,2367.399902,2345.98999,2362.209961,1956170000,2362.209961
2010-03-16,2367.320068,2378.840088,2360.669922,2378.01001,2201880000,2378.01001
2010-03-17,2381.649902,2400.090088,2381.469971,2389.090088,2281410000,2389.090088
