Date,Open,High,Low,Close,Volume,Adj Close
2012-01-03,18770.640625,18886.119141,18724.169922,18877.410156,1247580300,18877.410156
2012-01-04,18970.599609,18970.599609,18687.939453,18727.310547,1169241200,18727.310547
2012-01-05,18753.380859,18821.089844,18723.279297,18813.410156,1035426900,18813.410156
2012-01-06,18784.859375,18784.859375,18506.580078,18593.060547,1434068900,18593.060547
2012-01-09,18588.359375,18884.259766,18302.839844,18865.720703,1380951700,18865.720703
2012-01-10,18948.119141,19086.529297,18858.570312,19004.279297,1994815200,19004.279297
2012-01-11,19071.900391,19175.849609,18983.140625,19151.939453,2037326200,19151.939453
2012-01-12,19112.759766,19261.289062,19050.949219,19095.380859,1791582400,19095.380859
2012-01-13,19232.210938,19232.210938,19073.179688,19204.419922,2018465200,19204.419922
2012-01-16,19070.740234,19070.740234,18985.75,19012.199219,1354845900,19012.199219
2012-01-17,19185.849609,19640.279297,19173.289062,19627.75,2590203600,19627.75
2012-01-18,19651.589844,19726.839844,19577.070312,19686.919922,1947200800,19686.919922
2012-01-19,19842.460938,19956.539062,19776.320312,19942.949219,2497477200,19942.949219
2012-01-20,20161.720703,20161.720703,19927.880859,20110.369141,1966388400,20110.369141
2012-01-23,20110.369141,20110.369141,20110.369141,20110.369141,0,20110.369141
2012-01-26,20453.470703,20453.470703,20301.589844,20439.140625,2041611000,20439.140625
2012-01-27,20443.460938,20590.800781,20384.050781,20501.669922,1809725000,20501.669922
2012-01-30,20518.0,20518.0,20144.949219,20160.410156,2136671200,20160.410156
2012-01-31,20326.490234,20465.890625,20219.269531,20390.490234,2386779600,20390.490234
2012-02-01,20394.669922,20534.220703,20269.509766,20333.369141,1499488400,20333.369141
2012-02-02,20638.960938,20761.699219,20564.970703,20739.449219,2100068000,20739.449219
2012-02-03,20680.710938,20796.740234,20639.490234,20756.980469,1663273500,20756.980469
2012-02-06,21015.550781,21015.550781,20633.130859,20709.939453,1900864400,20709.939453
